Log file open, 01/22/23 16:10:10
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Shaders Compiled: 569
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Jobs assigned 569, completed 569 (100.00%)
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Average time worker was idle: 10.28 s
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Time job spent in pending queue: average 8.47 s, longest 29.62 s
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Job execution time: average 3.20 s, max 11.57 s
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Job life time (pending + execution): average 11.67 s, max 30.43
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 136.12 s
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Jobs were issued in 423 batches (only local compilation was used), average 1.35 jobs/batch
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Average processing rate: 4.18 jobs/sec
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Total thread time: 460.93 s
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Total thread preprocess time: 24.04 s
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Percentage time preprocessing: 5.21%
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Effective parallelization: 3.39 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 1.32 sec, max 1.32 sec, min 1.32 sec)
[2023.01.22-22.47.08:289][ 75]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    9 times, average 1.27 sec, max 1.99 sec, min 0.94 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    9 times, average 1.20 sec, max 1.51 sec, min 0.96 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    9 times, average 1.18 sec, max 1.43 sec, min 0.95 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    9 times, average 1.16 sec, max 1.51 sec, min 0.92 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 34.46% of total time (compiled  153 times, average 1.04 sec, max 2.00 sec, min 0.65 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 3.40% of total time (compiled   18 times, average 0.87 sec, max 1.57 sec, min 0.61 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 3.11% of total time (compiled   18 times, average 0.80 sec, max 1.08 sec, min 0.62 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false - 2.48% of total time (compiled    9 times, average 1.27 sec, max 1.99 sec, min 0.94 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false - 2.34% of total time (compiled    9 times, average 1.20 sec, max 1.51 sec, min 0.96 sec)
[2023.01.22-22.47.08:290][ 75]LogShaderCompilers: Display: ================================================
[2023.01.22-22.47.08:355][ 75]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.22-22.47.08:366][ 75]LogVirtualization: UE::Virtualization was shutdown
[2023.01.22-22.47.08:379][ 75]LogModuleManager: Shutting down and abandoning module SequencerWidgets (1001)
[2023.01.22-22.47.08:379][ 75]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (999)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (997)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (995)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module AddContentDialog (993)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module WidgetCarousel (992)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module SubobjectEditor (989)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module SceneOutliner (987)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module StatusBar (985)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (983)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module StatsViewer (981)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (979)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module AutomationWorker (977)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (975)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (973)
[2023.01.22-22.47.08:414][ 75]LogModuleManager: Shutting down and abandoning module TakesCore (971)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module WaveTableEditor (969)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (967)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module GooglePADEditor (965)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (963)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (961)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module PlanarCut (959)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module CharacterAI (957)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module IKRigEditor (955)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module ControlRigEditor (953)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (951)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (949)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (947)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (945)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module WebMMedia (943)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (941)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (939)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module SequenceRecorder (938)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (935)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (933)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (931)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (929)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (927)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (925)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (923)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module TextureAlignMode (921)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module BspMode (919)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module GeometryMode (917)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (915)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (913)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (911)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (909)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module SmartSnapping (907)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module SessionServices (905)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module MeshPaint (903)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (901)
[2023.01.22-22.47.08:415][ 75]LogModuleManager: Shutting down and abandoning module PlacementMode (900)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module FoliageEdit (897)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module LandscapeEditor (895)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (893)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module ActorPickerMode (891)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module ViewportSnapping (889)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module ViewportInteraction (887)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module ClothPainter (885)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (884)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module LogVisualizer (881)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (879)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (877)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (876)
[2023.01.22-22.47.08:416][ 75]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (874)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (871)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (869)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (867)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (865)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module AnimationSettings (863)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (861)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module CSVtoSVG (859)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (857)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module EditorConfig (855)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (853)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module EditorFramework (851)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (849)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module TraceInsights (847)
[2023.01.22-22.47.09:249][ 75]MemoryProfiler: Shutdown
[2023.01.22-22.47.09:249][ 75]NetworkingProfiler: Shutdown
[2023.01.22-22.47.09:249][ 75]LoadingProfiler: Shutdown
[2023.01.22-22.47.09:249][ 75]TimingProfiler: Shutdown
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module TraceServices (846)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (843)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (842)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module InputBindingEditor (839)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module MergeActors (837)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (835)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module LocalizationService (834)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module HardwareTargeting (831)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (829)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module UndoHistory (827)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module XmlParser (825)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module Blutility (823)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (821)
[2023.01.22-22.47.09:249][ 75]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (820)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (817)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (816)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module SettingsEditor (813)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module ProjectLauncher (811)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module SessionFrontend (809)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module ProfilerClient (807)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module DeviceManager (805)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module AutomationController (803)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module AutomationWindow (801)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module Layers (799)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (797)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module DetailCustomizations (795)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module PackagesDialog (793)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (791)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module Persona (789)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (788)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module AnimGraph (786)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module Kismet (783)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module KismetWidgets (782)
[2023.01.22-22.47.09:250][ 75]LogModuleManager: Shutting down and abandoning module GraphEditor (779)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module StructViewer (777)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module ClassViewer (775)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module NaniteTools (773)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (771)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (769)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module SourceControlWindows (767)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module OutputLog (765)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module Documentation (763)
[2023.01.22-22.47.09:251][ 75]LogModuleManager: Shutting down and abandoning module LiveCoding (761)
[2023.01.22-22.47.09:258][ 75]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (759)
[2023.01.22-22.47.09:258][ 75]LogModuleManager: Shutting down and abandoning module MovieScene (757)
[2023.01.22-22.47.09:258][ 75]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (755)
[2023.01.22-22.47.09:258][ 75]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (753)
[2023.01.22-22.47.09:258][ 75]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (751)
[2023.01.22-22.47.09:258][ 75]LogModuleManager: Shutting down and abandoning module AudioMixer (750)
